4081.36	23.8308
4083.66	7.30859
4085.96	16.2864
4088.26	15.2642
4090.56	10.7421
4092.85	12.2199
4095.15	15.6977
4097.44	13.6756
4099.74	16.1534
4102.03	10.6313
4104.33	13.6092
4106.62	6.08705
4108.91	10.5649
4111.2	11.5428
4113.49	11.0207
4115.78	14.9986
4118.07	11.9765
4120.36	11.4544
4122.64	13.4324
4124.93	16.4103
4127.22	12.8882
4129.5	6.86617
4131.79	15.3441
4134.07	7.82207
4136.35	15.8
4138.64	15.278
4140.92	12.256
4143.2	5.23396
4145.48	8.71196
4147.76	12.6899
4150.04	14.668
4152.31	12.646
4154.59	20.624
4156.87	19.602
4159.14	24.58
4161.42	15.5581
4163.69	20.0361
4165.97	19.0142
4168.24	9.49221
4170.51	17.4703
4172.78	27.4483
4175.05	16.4264
4177.32	20.4045
4179.59	27.3826
4181.86	15.8607
4184.13	17.3388
4186.39	28.3169
4188.66	19.795
4190.92	15.2731
4193.19	28.7513
4195.45	26.2294
4197.72	27.2076
4199.98	26.1857
4202.24	18.1639
4204.5	38.142
4206.76	29.6202
4209.02	31.5984
4211.28	35.5765
4213.54	27.5547
4215.8	37.0329
4218.05	37.0111
4220.31	43.4893
4222.57	45.9676
4224.82	37.9458
4227.07	36.424
4229.33	42.9022
4231.58	33.8805
4233.83	51.3587
4236.08	36.837
4238.33	45.8152
4240.58	45.7935
4242.83	46.7718
4245.08	53.2501
4247.33	37.7283
4249.58	54.7066
4251.82	57.1849
4254.07	58.6632
4256.31	60.6415
4258.56	59.6198
4260.8	50.5982
4263.04	56.5765
4265.28	55.5549
4267.53	64.5332
4269.77	58.5115
4272.01	56.9899
4274.24	63.9683
4276.48	65.4467
4278.72	57.925
4280.96	51.4034
4283.19	51.8818
4285.43	41.3602
4287.66	48.3386
4289.9	49.817
4292.13	56.2954
4294.36	53.7738
4296.6	60.7523
4298.83	52.2307
4301.06	42.2091
4303.29	49.6876
4305.52	42.6661
4307.75	43.6445
4309.97	47.623
4312.2	35.1014
4314.43	43.5799
4316.65	44.5584
4318.88	42.0369
4321.1	40.5154
4323.33	32.4939
4325.55	35.4725
4327.77	29.951
4329.99	35.9295
4332.21	26.908
4334.43	18.3866
4336.65	26.3651
4338.87	28.8436
4341.09	18.8222
4343.31	16.3008
4345.52	17.7793
4347.74	21.7579
